id,target
9274,0.6422356877236775
9275,0.7119462976225998
9276,0.703162015143483
9277,0.43381334863271137
9278,0.8137672384055394
9279,0.8696105246680659
9280,0.25474427877256955
9281,0.3284795703231842
9282,0.5000498017146702
9283,0.4422655884852261
9284,0.8190687541469455
9285,0.48272121129676493
9286,0.6322414460016423
9287,0.6746196381202532
9288,0.7432595928398587
9289,0.5594286326052372
9290,0.9081860004567638
9291,0.6722224360749611
9292,0.7318674130074769
9293,0.9429362749476112
9294,0.8882680013343107
9295,0.44759811280314343
9296,0.9210548134916485
9297,0.7818391217282853
9298,0.8078239450749873
9299,0.9251364712723451
9300,0.6390323914912734
9301,0.4704792713425445
9302,0.5058692433804757
9303,0.8139748837464357
9304,0.15972238995873667
9305,0.6666487265305859
9306,0.8769050248136224
9307,0.5841102064927621
9308,0.7143536251398552
9309,0.6138840861645307
9310,0.9385723608553765
9311,0.7879392606795875
9312,0.7951194860442513
9313,0.8042292452768757
9314,0.8222900880596531
9315,0.7464781021101876
9316,0.7452931210850082
9317,0.877249853025472
9318,0.5759741954025779
9319,0.663453338822496
9320,0.3557481089861849
9321,0.20506215991987908
9322,0.7194687871328813
9323,0.5644806906997617
9324,0.9584153507263837
9325,0.5404404690846978
9326,0.6495003818412355
9327,0.4937332072300422
9328,0.5166376333231573
9329,0.919895994874925
9330,0.8580146940103534
9331,0.9537654057281588
9332,0.9466339731838951
9333,0.3453448743775316
9334,0.6047483220795848
9335,0.8748655809324091
9336,0.7777186267714612
9337,0.8594796496022103
9338,0.7358423187830461
9339,0.5418371260437026
9340,0.1344487814314249
9341,0.7809202627329144
9342,0.7081902525530626
9343,0.9131016933466415
9344,0.8473851552856921
9345,0.913232535068256
9346,0.8394205776601079
9347,0.9516337414190604
9348,0.8195528954901175
9349,0.9220281239332075
9350,0.8217592389005194
9351,0.7286544298751352
9352,0.5636022375970392
9353,0.7508875027952779
9354,0.8000459703048459
9355,0.8280396061372625
9356,0.8769647603474052
9357,0.6964186202997601
9358,0.3016858828538781
9359,0.7354244318270705
9360,0.8530812007712157
9361,0.9485704709904447
9362,0.7916464121769535
9363,0.8706809395107782
9364,0.7534392517889451
9365,0.718521124908944
9366,0.8776755680086119
9367,0.5848440362881568
9368,0.9092727678789821
9369,0.9628861715364008
9370,0.4239371375255333
9371,0.7268074032183209
9372,0.7294658832521568
9373,0.7408158719800282
9374,0.41902149910558784
9375,0.9250912809948383
9376,0.7366446229096367
9377,0.8821895149070808
9378,0.647368557737825
9379,0.8671173493263412
9380,0.40245669004039575
9381,0.8510794864942709
9382,0.8110514387982704
9383,0.4354303074550674
9384,0.9227627542180673
9385,0.49953458899155123
9386,0.5515787098185984
9387,0.5026999246084356
9388,0.7892798419313813
9389,0.5174970108477435
9390,0.22571518090193965
9391,0.7542779946386946
9392,0.190796772359342
9393,0.9280771622322518
9394,0.34472547221736294
9395,0.7537279730690404
9396,0.8980252928939025
9397,0.6278417686205526
9398,0.6103399676156306
9399,0.7364364201037106
9400,0.8882930088237063
9401,0.5092889635219477
9402,0.6851701126551699
9403,0.7431445253786849
9404,0.5654591188547529
9405,0.7779652989249676
9406,0.3473779577599412
9407,0.9346339930756
9408,0.830524089676159
9409,0.7545465543710466
9410,0.7976908437227621
9411,0.21165824480500184
9412,0.23262917377107484
9413,0.9501695304013946
9414,0.6114231328048296
9415,0.7237927134008548
9416,0.8350614991970575
9417,0.5375507777639723
9418,0.5439353332945469
9419,0.6168761214942091
9420,0.9035193525411774
9421,0.7187704316104275
9422,0.8131109057398906
9423,0.8098994745304002
9424,0.8304837930279705
9425,0.43890310363874696
9426,0.4481750838471169
9427,0.8271989049080053
9428,0.854481599188907
9429,0.8783032570928796
9430,0.9423200727593147
9431,0.9542134714477999
9432,0.756665134132393
9433,0.7910126379396597
9434,0.891115316486373
9435,0.36237399966590733
9436,0.8939862455827317
9437,0.7502550613273304
9438,0.9596925580661351
9439,0.7851666207428084
9440,0.3635447741447605
9441,0.968423469940319
9442,0.42289252545749034
9443,0.7052226118305294
9444,0.5537851937418616
9445,0.8909480569269047
9446,0.7341474074704737
9447,0.8125338308173361
9448,0.8539135908754774
9449,0.15259474813132268
9450,0.9073118769852097
9451,0.746689622322124
9452,0.8165001364261105
9453,0.48922712889472564
9454,0.5374794690694473
9455,0.8634802192207065
9456,0.8719015066950213
9457,0.5745402869522087
9458,0.7332694384179129
9459,0.49805403946904736
9460,0.8629324325320524
9461,0.2008615514390657
9462,0.7480726998091052
9463,0.7590500362180739
9464,0.7767512389152219
9465,0.8146080308874237
9466,0.6216881043033987
9467,0.9294262080764121
9468,0.3825522944007147
9469,0.6976661057829008
9470,0.8249882094438118
9471,0.8832520148255626
9472,0.8290401999308993
9473,0.844602928440058
9474,0.7268913811220878
9475,0.7987697604323271
9476,0.5081288896408396
9477,0.9519913613790476
9478,0.5261011422171527
9479,0.7530494759364692
9480,0.646769895131146
9481,0.7681326805101985
9482,0.8633532635782503
9483,0.8175631083227013
9484,0.28655382507579075
9485,0.7356739683971208
9486,0.6739217196306309
9487,0.2189121755995992
9488,0.708872423600323
9489,0.6786285330564354
9490,0.7098842119984479
9491,0.9062657239249485
9492,0.9059535736414048
9493,0.8538641083963731
9494,0.6011357194373832
9495,0.9468251066423776
9496,0.5652901653116622
9497,0.687564958047193
9498,0.2098453777125413
9499,0.6835405794224818
9500,0.6795111761769147
9501,0.35086448228532496
9502,0.7054834879581975
9503,0.35842079568590635
9504,0.5667965280914624
9505,0.8914695088250009
9506,0.8127918813666236
9507,0.6612975021763806
9508,0.861893405682741
9509,0.8558092831208518
9510,0.8909228146760009
9511,0.5877245211523501
9512,0.9326640530584758
9513,0.6461595451991746
9514,0.7793802553074123
9515,0.8721080573584596
9516,0.8450868609191126
9517,0.9007955045639764
9518,0.7801169267410069
9519,0.910653680212447
9520,0.6591428907406109
9521,0.8036950932909153
9522,0.8959151780938525
9523,0.7414773747457575
9524,0.9290724622553002
9525,0.8631416459888576
9526,0.6120712593241763
9527,0.92138656235443706
9528,0.7861510685222338
9529,0.6357022437779778
9530,0.7315675466135936
9531,0.9096493331799546
9532,0.9531185046944104
9533,0.39531314672623563
9534,0.3656852541324557
9535,0.46407050125345084
9536,0.8536123920037109
9537,0.8443127337043598
9538,0.8819380382063148
9539,0.7428455186541063
9540,0.8338101439838306
9541,0.8284285188163816
9542,0.42458773877999934
9543,0.8139679086130669
9544,0.9492437230254789
9545,0.4457473411271211
9546,0.6355638428007925
9547,0.8382178235261951
9548,0.629087643139896
9549,0.6242236497935753
9550,0.40248375081450083
9551,0.9206794587559755
9552,0.7932757519242671
9553,0.9235938004807785
9554,0.7973194758794145
9555,0.7323294238215966
9556,0.6560970716723095
9557,0.5969899835419377
9558,0.7662316963106369
9559,0.4841438808440043
9560,0.738128396780982
9561,0.909424724459713
9562,0.8126401475635683
9563,0.36997815082393437
9564,0.5704686238413404
9565,0.7190394768645493
9566,0.5881577338948104
9567,0.5708414877956098
9568,0.8058820996748602
9569,0.7602453889314101
9570,0.8345874238230816
9571,0.9195720192243092
9572,0.7284894588255657
9573,0.5474329442128556
9574,0.3929713062062655
9575,0.5162489235445173
9576,0.8965804597964778
9577,0.7751163766742318
9578,0.7644547771513126
9579,0.6870154989716752
9580,0.8413274069927529
9581,0.5841437666830986
9582,0.8428024732230639
9583,0.7514084102706946
9584,0.695104846087131
9585,0.8780542826782762
9586,0.8460703629304258
9587,0.4843331783369066
9588,0.7974093456493466
9589,0.6059234199725936
9590,0.8959479288681416
9591,0.8301464632479403
9592,0.514054974216621
9593,0.6035750332373324
9594,0.750151720608236
9595,0.42211129413931536
9596,0.7604861881465124
9597,0.7332656103262216
9598,0.8564643879651043
9599,0.8315674427229253
9600,0.7790137287278733
9601,0.7259213041468433
9602,0.7572217015590039
9603,0.6200614961526925
9604,0.24380351334474315
9605,0.7650692152563789
9606,0.6591338306123167
9607,0.9492098760918102
9608,0.9423520988049141
9609,0.6560607721655012
9610,0.5254979746973794
9611,0.938956643672956
9612,0.7491834608697362
9613,0.7376631660760575
9614,0.7977699235793827
9615,0.680388023689357
9616,0.7645635339443302
9617,0.9396046046811007
9618,0.8069249433537651
9619,0.7409589652781823
9620,0.40854684271976593
9621,0.7363410180217888
9622,0.4273654951910786
9623,0.6873448900726511
9624,0.907412235313988
9625,0.9225762447053514
9626,0.9012836675413005
9627,0.6028356840325998
9628,0.6428337663602629
9629,0.7285700882708501
9630,0.5015146326093227
9631,0.7583979257886194
9632,0.7885596408848825
9633,0.8946325812177667
9634,0.2703557186216935
9635,0.766390271688002
9636,0.9006948585140869
9637,0.2881702173627575
9638,0.5927212830091259
9639,0.7855702995245437
9640,0.6602027281730589
9641,0.8935975842936987
9642,0.7815237393361205
9643,0.5564880781518682
9644,0.8535415404237077
9645,0.6204819336419596
9646,0.8310457969002267
9647,0.8149600701135774
9648,0.49305376357079245
9649,0.2661572032516636
9650,0.8535826703622267
9651,0.8581713850991419
9652,0.6035589769590679
9653,0.8716568797087675
9654,0.6867467962522946
9655,0.5659689677507449
9656,0.9134874535889407
9657,0.6826294217948641
9658,0.8666795777025789
9659,0.8441999661594647
9660,0.8149901228417862
9661,0.31947097901467836
9662,0.9582191265121129
9663,0.7602242208163429
9664,0.9428331213535764
9665,0.7247916878781251
9666,0.9085198671431467
9667,0.682765563876867
9668,0.9331892525653471
9669,0.791622993133793
9670,0.7883515500807661
9671,0.783429587109879
9672,0.326695266248493
9673,0.86016125415299
9674,0.8629904866620166
9675,0.4783150093701405
9676,0.8206416296797499
9677,0.6622677137123103
9678,0.49635798333498904
9679,0.864369065976174
9680,0.8458371457997914
9681,0.6291642429289677
9682,0.8799974952011961
9683,0.8850200149491553
9684,0.5649866675989484
9685,0.39465111735952196
9686,0.8748414069937324
9687,0.8687377840232282
9688,0.8568030040884436
9689,0.8868609558275363
9690,0.708848099965323
9691,0.9255663249182534
9692,0.7439121750268938
9693,0.8334200454672638
9694,0.8390460068920556
9695,0.8168143199392545
9696,0.9770956270484417
9697,0.9040536558189076
9698,0.5352341856987677
9699,0.7915134710407651
9700,0.8747721326312765
9701,0.8897063638920109
9702,0.7136512999995105
9703,0.8434130836647149
9704,0.655926230838598
9705,0.5579747025434331
9706,0.7340912013509222
9707,0.49137905756464295
9708,0.07271178376449894
9709,0.6939617574830105
9710,0.8593500541403906
9711,0.7545218328434203
9712,0.30870177089047024
9713,0.784211118410033
9714,0.5046928208701273
9715,0.6981145828764288
9716,0.8264111447367339
9717,0.4050785659987125
9718,0.9507284086469214
9719,0.28709744870492526
9720,0.8490011448191569
9721,0.6550486426701214
9722,0.8042715456354899
9723,0.9169569268896363
9724,0.6412679657922427
9725,0.9240517166138402
9726,0.8667109176011254
9727,0.8591295718930774
9728,0.35046581947520605
9729,0.15635141232646754
9730,0.7001150238443904
9731,0.8091938114765626
9732,0.06225029477019317
9733,0.8042015454284513
9734,0.4112690641902915
9735,0.8021889571259401
9736,0.3086576624063615
9737,0.35726535385545966
9738,0.9046441322946281
9739,0.9177743240956764
9740,0.3073598124946674
9741,0.7209459047020694
9742,0.13140871782017338
9743,0.9190924419530103
9744,0.38576119360997596
9745,0.41802654770591396
9746,0.958852286536094
9747,0.82822053964355
9748,0.9200922848928532
9749,0.9704684284168926
9750,0.46689364888168805
9751,0.8743309899253648
9752,0.8347418703113412
9753,0.5229022114434334
9754,0.35470410049644396
9755,0.8802124647617696
9756,0.5032799688383398
9757,0.2582663399007785
9758,0.32007638159302354
9759,0.7100164168117542
9760,0.5485072702676757
9761,0.9535347715994928
9762,0.9003288582279727
9763,0.937925371938628
9764,0.8341900647829318
9765,0.8887265976941419
9766,0.8821103528752948
9767,0.19268524105074714
9768,0.7849589026126352
9769,0.7427927557174974
9770,0.6913241571774523
9771,0.28419300238744216
9772,0.6773070305299869
9773,0.7249651401295738
9774,0.4317697252152184
9775,0.7361235066392626
9776,0.6912089450204505
9777,0.3455405256629952
9778,0.6079094248496469
9779,0.2998313249794542
9780,0.8912119601809352
9781,0.9090747563753695
9782,0.7232058061526223
9783,0.8906512868436344
9784,0.7541993958921457
9785,0.5765816972141486
9786,0.3639251192289752
9787,0.41426319606852857
9788,0.548414223582371
9789,0.5061481922457739
9790,0.6537868495094963
9791,0.7641113058190215
9792,0.9157980516964411
9793,0.8984307780855001
9794,0.798374345479588
9795,0.8696142232916639
9796,0.8357244920217656
9797,0.8123016738688019
9798,0.8176543784384281
9799,0.9667829115575809
9800,0.8930568246274668
9801,0.870675291440883
9802,0.31966667651252123
9803,0.7665649047540155
9804,0.9570585150261286
9805,0.8311511581962164
9806,0.5492162509636493
9807,0.9006062477471322
9808,0.8680030597579454
9809,0.9098587951879955
9810,0.41177711255349936
9811,0.3919455546970997
9812,0.9693356864449565
9813,0.38998292684316416
9814,0.756177556034716
9815,0.41543932287792806
9816,0.7436752397256989
9817,0.2422427292950754
9818,0.8757344212151694
9819,0.3498981476550904
9820,0.4062402298573261
9821,0.8897847947395059
9822,0.5984004368052751
9823,0.7804613306508078
9824,0.9599150540535125
9825,0.7665059911158365
9826,0.5381318598116487
9827,0.7881972828032978
9828,0.9419833592564617
9829,0.5553042643585039
9830,0.9261815215349101
9831,0.9169926950937924
9832,0.48942327146960707
9833,0.8611144016382576
9834,0.8640776705094557
9835,0.7441646368181019
9836,0.5497808990274943
9837,0.35473299079044296
9838,0.3564092943874443
9839,0.6193915942277846
9840,0.8598582508044564
9841,0.8101569109895097
9842,0.9776773322127404
9843,0.6752753762904761
9844,0.7565148549472815
9845,0.8875367756738779
9846,0.4922030521917704
9847,0.8698881626915955
9848,0.956788172056292
9849,0.8311994198468531
9850,0.8574819409485206
9851,0.1791156066638322
9852,0.9386253195157549
9853,0.9619894877407932
9854,0.7226220833071435
9855,0.5959192276024972
9856,0.4520940221148869
9857,0.8858141736556706
9858,0.7279320835063601
9859,0.782361166526522
9860,0.5608617213566172
9861,0.9324186579014584
9862,0.7835001184132635
9863,0.8342147072644759
9864,0.8268746509785128
9865,0.796045955704438
9866,0.6629627218495371
9867,0.44979398036141427
9868,0.5825171099563731
9869,0.6945700080416631
9870,0.3152273973896019
9871,0.8631245706223709
9872,0.6723960638128805
9873,0.34085572604808845
9874,0.7842740392678746
9875,0.6677059974551112
9876,0.7549392001969145
9877,0.8843894894419367
9878,0.8097977843769197
9879,0.7015553569538122
9880,0.8474097176527448
9881,0.8223201140310391
9882,0.9349688024312893
9883,0.262544361578121
9884,0.921530913350986
9885,0.8821414364042132
9886,0.8338783157703736
9887,0.8355689929656467
9888,0.7868808993916193
9889,0.3223997585468339
9890,0.7504690039346928
9891,0.7699365947081959
9892,0.9614532381436759
9893,0.6890408149804198
9894,0.6054487507212875
9895,0.7027603704272474
9896,0.658955301765535
9897,0.4905780737519213
9898,0.7546278581433497
9899,0.7324269980621716
9900,0.3485953871317762
9901,0.8870162988608952
9902,0.6987425838023265
9903,0.27105394832707597
9904,0.805624042374437
9905,0.9426230157726478
9906,0.5943286993037395
9907,0.7423644718177731
9908,0.4978105721787218
9909,0.6062472065334967
9910,0.1428009114710499
9911,0.7361234624379361
9912,0.8048341393090938
9913,0.9418067555152874
9914,0.8181598138743991
9915,0.898141517119975
9916,0.7341191527985607
9917,0.550125534170709
9918,0.9045306330048648
9919,0.49363225877157824
9920,0.611796187962888
9921,0.6050625997107879
9922,0.34897441033666055
9923,0.6613170013407759
9924,0.8069013002878834
9925,0.7202088911656616
9926,0.5580481079305906
9927,0.45858952749950466
9928,0.9084404870126284
9929,0.5805093458987385
9930,0.8755447258973412
9931,0.6313685026586531
9932,0.9211412994910264
9933,0.7711318703172971
9934,0.6887691458759964
9935,0.9450356230379298
9936,0.8987691814456589
9937,0.6671609584056873
9938,0.5810621257747344
9939,0.8759434145351896
9940,0.22370992915672083
9941,0.8962417279212171
9942,0.9057768337757645
9943,0.9634001156467535
9944,0.947237558335903
9945,0.8608804700260593
9946,0.7336945371891531
9947,0.8847056146031231
9948,0.24914056463697265
9949,0.8041802249516501
9950,0.7168737124792526
9951,0.6361671396853714
9952,0.8419955433982202
9953,0.5944936479897374
9954,0.8611089610476949
9955,0.8980565836055864
9956,0.8001382904968202
9957,0.7861814655274464
9958,0.6130042083275542
9959,0.2418760458864031
9960,0.748186112010315
9961,0.8508515106363801
9962,0.7881653680706311
9963,0.8747283208306758
9964,0.3487741600987543
9965,0.6725169117038234
9966,0.595269764485099
9967,0.8349049002639088
9968,0.6017728925900685
9969,0.12049466628343386
9970,0.3281470782390248
9971,0.7011610818900076
9972,0.9488739121599316
9973,0.8347583092675477
9974,0.46467912739184736
9975,0.5351095540999018
9976,0.8758989242225366
9977,0.8995302666442785
9978,0.706681191839017
9979,0.8347838725958507
9980,0.5037031839756813
9981,0.47848294758448795
9982,0.6759801527767706
9983,0.9782152125735728
9984,0.8856932163239529
9985,0.5820936462553932
9986,0.4597941507946216
9987,0.8153464426863306
9988,0.4397439659098017
9989,0.833064898369936
9990,0.7288109048428143
9991,0.9574168994873581
9992,0.4837664731734782
9993,0.5412993972720583
9994,0.7127551365928076
9995,0.9126780952671876
9996,0.6967916220991028
9997,0.9125844586766462
9998,0.8011549339898337
9999,0.799460557580588
10000,0.8450753050651436
10001,0.8279669766818176
10002,0.6433364296930206
10003,0.6017918469476738
10004,0.22109685863927464
10005,0.8119370928365806
10006,0.6047207594901944
10007,0.9381023659696631
10008,0.7681295313115392
10009,0.8714226105830603
10010,0.2672489948081548
10011,0.44434177020471466
10012,0.7976266833840967
10013,0.8006793175682203
10014,0.7653563192828008
10015,0.8348469243434447
10016,0.8617265746863997
10017,0.6338018623991466
10018,0.7938754334918161
10019,0.4770851171307121
10020,0.5180270787135379
10021,0.6311887608353809
10022,0.7951564339263147
10023,0.4398650353464353
10024,0.7560327257120285
10025,0.8659056583869474
10026,0.3092858967287012
10027,0.8170402774796405
10028,0.34338830368600637
10029,0.8536550783882781
10030,0.5957474359885155
10031,0.6202437462573448
10032,0.8268564279487111
10033,0.37853510013815284
10034,0.65815468938206
10035,0.6884367079762315
10036,0.532986980540523
10037,0.7814945644254212
10038,0.902640391458293
10039,0.732535744662435
10040,0.811040767197678
10041,0.9239377383934458
10042,0.6524083368338289
10043,0.2903938261697303
10044,0.8460221605830867
10045,0.5180112450113017
10046,0.6175722999400228
10047,0.9060924000294144
10048,0.5398512028046506
10049,0.23681417134033
10050,0.8272216966441857
10051,0.9162102078501683
10052,0.22857139215211175
10053,0.7760284019288213
10054,0.4372637716691208
10055,0.5488463465128748
10056,0.2769708865109832
10057,0.6815022365080559
10058,0.585420346709433
10059,0.3731131213482386
10060,0.6848421308681535
10061,0.5785509523885899
10062,0.8527595991587947
10063,0.8400128332675593
10064,0.8044826837114843
10065,0.562177224452687
10066,0.895815206008056
10067,0.3247982924210492
10068,0.6521179366784725
10069,0.36436703213222466
10070,0.3534183663419519
10071,0.9467431865440842
10072,0.780048110236945
10073,0.7962652534118553
10074,0.8042282755250871
10075,0.9375062354364117
10076,0.9314055230811852
10077,0.28015338400812595
10078,0.643887983544422
10079,0.7686926338019185
10080,0.056116476429539985
10081,0.5842929427995042
10082,0.7475455896348973
10083,0.9390179304975849
10084,0.6613060498960792
10085,0.9306004514295069
10086,0.8769152153510847
10087,0.7215773503258157
10088,0.7763520790112113
10089,0.4525490675168865
10090,0.21507615046814332
10091,0.29693418900910773
10092,0.6821578155178182
10093,0.7520761657477353
10094,0.1863171458615297
10095,0.9744045310489484
10096,0.7470216500308924
10097,0.9432155752576837
10098,0.8558151767324731
10099,0.7781855276879779
10100,0.8288165865750452
10101,0.8780762394395536
10102,0.9605336003296908
10103,0.8236367459672563
10104,0.684513503190358
10105,0.41372796645535814
10106,0.6981708184673108
10107,0.4439142834030815
10108,0.6006681208537967
10109,0.4806112462831965
10110,0.7884360655054656
10111,0.6313354596474382
10112,0.9322602990718464
10113,0.7597461994538639
10114,0.8424254443895185
10115,0.7890540906230883
10116,0.9521101151669059
10117,0.7871110749952112
10118,0.958978418144672
10119,0.9260913148864023
10120,0.9082439982601901
10121,0.9251013689107525
10122,0.9674469264513872
10123,0.34536562446975516
10124,0.8323172946458894
10125,0.5711996346626834
10126,0.8096120865148837
10127,0.80980480635684
10128,0.24497118213221414
10129,0.2579760200172275
10130,0.7577871094691712
10131,0.8199691241362747
10132,0.49173875051236593
10133,0.7551330093393298
10134,0.1321361950408384
10135,0.8299208527873743
10136,0.9270840305847637
10137,0.13573266009829266
10138,0.8560047837845803
10139,0.7036046278283767
10140,0.9604127561324054
10141,0.7783217802363956
10142,0.7233825130842663
10143,0.7441504625012987
10144,0.6481548525472718
10145,0.5772362218121336
10146,0.770487923851948
10147,0.37917297892438995
10148,0.7964026564109576
10149,0.9383201079286992
10150,0.792326662434857
10151,0.6022813968913865
10152,0.7517621521419163
10153,0.7804813604352813
10154,0.6458989016816792
10155,0.8888414759610145
10156,0.901177234220698
10157,0.7524365025663442
10158,0.28645203539598907
10159,0.9215729517417796
10160,0.4739732172390415
10161,0.19121994747333337
10162,0.839511685641973
10163,0.87777594154549
10164,0.7723492900915446
10165,0.6327191070462078
10166,0.9127100939806524
10167,0.8907346714041345
10168,0.7842690771471199
10169,0.11146558018110286
10170,0.9059405074703222
10171,0.7076730009732406
10172,0.753181274934885
10173,0.7300686195869479
10174,0.9347869819203821
10175,0.3437183264149847
10176,0.499039282771517
10177,0.7168729840053998
10178,0.9338313434679498
10179,0.81658492368300994
10180,0.7646345080644028
10181,0.504966606356926
10182,0.9362520037535094
10183,0.9296617716401463
10184,0.8928738649909651
10185,0.745916435944373
10186,0.7989404761767515
10187,0.71401979603373
10188,0.8377470149822577
10189,0.764125321457914
10190,0.8810991636748834
10191,0.6209640881470588
10192,0.9389099901872107
10193,0.7813766533592792
10194,0.9335063008663613
10195,0.2920162744092215
10196,0.9371363333345054
10197,0.8641767445102664
10198,0.7348366978722796
10199,0.941813106629224
10200,0.80650468449676
10201,0.7574217668321247
10202,0.5782440302335141
10203,0.6613626641422298
10204,0.396913784566416
10205,0.7026405788802623
10206,0.9309465378763581
10207,0.3518452588060975
10208,0.8348343592356828
10209,0.8425742776348133
10210,0.9335708856140725
10211,0.3998797141316246
10212,0.6667432574691811
10213,0.9070153810929306
10214,0.783320401193244
10215,0.86479499185003
10216,0.8279898635920409
10217,0.48285089089505606
10218,0.9273997467787249
10219,0.7109907799524227
10220,0.45968579221347994
10221,0.2716382477598991
10222,0.8694423803932456
10223,0.9218199775598075
10224,0.7621766629643858
10225,0.8948063281847035
10226,0.13953954868788165
10227,0.713273774367233
10228,0.8075600830189826
10229,0.8276041957205901
10230,0.7122962386764078
10231,0.7958616490925298
10232,0.5501222822374356
10233,0.4461967705511366
10234,0.8830641165452866
10235,0.8636716543160241
10236,0.5407152534355001
10237,0.6304155984209778
10238,0.912291527307189
10239,0.5580154442753409
10240,0.6918238823069038
10241,0.9003836781889945
10242,0.8799667014388732
10243,0.6601650626297868
10244,0.8519098939769688
10245,0.5177877777064801
10246,0.35013218310958627
10247,0.9216718862995209
10248,0.7357665369378115
10249,0.07434627199607002
10250,0.7730785875315004
10251,0.9126456904330423
10252,0.9206445747400639
10253,0.7043272944105355
10254,0.9462571521053621
10255,0.7000843928622682
10256,0.7494227852607145
10257,0.9182129380099049
10258,0.908536553051374
10259,0.3515308061851016
10260,0.9088573276530787
10261,0.9306165978489433
10262,0.5595180594718252
10263,0.8826841037393118
10264,0.7568728210378012
10265,0.8843248003588157
10266,0.6025634592875742
10267,0.9111964998252388
10268,0.3845583144801764
10269,0.9389079640277992
10270,0.5080067717895491
10271,0.9074440814688001
10272,0.49800500942768133
10273,0.8507170645529821
10274,0.5263459615274828
10275,0.3129232878718132
10276,0.6657080130349246
10277,0.8789135219326422
10278,0.7498147181747145
10279,0.9479890735489811
10280,0.7529791722867407
10281,0.1308146004348233
10282,0.9270289716406636
10283,0.9184212303285024
10284,0.7709054337060448
10285,0.7244514242457818
10286,0.5707103277382557
10287,0.6452115922820614
10288,0.9386874474016654
10289,0.9069114564432827
10290,0.5169106258827298
10291,0.8269692845344117
10292,0.9599092832245192
10293,0.7897948718804765
10294,0.25101417800632486
10295,0.7902996295047718
10296,0.9385140203309625
10297,0.30392894420249095
10298,0.826748518307352
10299,0.3903083626135734
10300,0.6733977012358487
10301,0.9121419629641987
10302,0.8980861225377738
10303,0.9191506001236966
10304,0.8015980420833321
10305,0.8856139902136207
10306,0.7156267220640291
10307,0.6107915516597988
10308,0.7549318070036395
10309,0.5550927578038515
10310,0.5505429490668754
10311,0.5029996854462948
10312,0.9534187138927707
10313,0.9080749990152568
10314,0.9390354817702566
10315,0.8510868382391968
10316,0.5311747309955798
10317,0.6756946583348509
10318,0.6865485633060839
10319,0.7169983612419256
10320,0.7905475045848931
10321,0.7530734999027571
10322,0.9478114609670891
10323,0.6306000406946264
10324,0.6622216485616674
10325,0.7435683088809466
10326,0.7993346629366855
10327,0.7824399513212181
10328,0.5790191451895437
10329,0.6492067002762073
10330,0.8480931990246219
10331,0.8846211224779139
10332,0.644770701995348
10333,0.844831668025602
10334,0.8962869434762335
10335,0.6257928503037172
10336,0.3421413833460002
10337,0.5671212445599473
10338,0.655941029932145
10339,0.5126668021531735
10340,0.48483509048828466
10341,0.4107428768813677
10342,0.7785738501279633
10343,0.40306263159543776
10344,0.8844542223397687
10345,0.6551206982334232
10346,0.7692663196322078
10347,0.9239819249255959
10348,0.4959547951542381
10349,0.825716281953421
10350,0.8960933148559285
10351,0.5844078884244179
10352,0.9326518195010459
10353,0.9404368709869108
10354,0.8003610799192107
10355,0.9032874326103173
10356,0.6312281946272171
10357,0.18025880386118232
10358,0.6318804220643794
10359,0.31315166736161215
10360,0.6388654449933693
10361,0.8419901328070645
10362,0.8251831206891689
10363,0.2504091850108735
10364,0.873519326968438
10365,0.5189360566116822
10366,0.7384235582040644
10367,0.8616345911602261
10368,0.4959342808322206
10369,0.6284609041096452
10370,0.6522396872693998
10371,0.6710734379236498
10372,0.517764770777241
10373,0.4514186239308595
10374,0.9311595524321084
10375,0.9317804039220825
10376,0.9491499109317391
10377,0.20163884795739684
10378,0.8460227264879059
10379,0.8160252244282455
10380,0.7320418298251667
10381,0.577213967033103
10382,0.898883818518097
10383,0.8029992715854488
10384,0.939591796336131
10385,0.8253971151161947
10386,0.6939819695396343
10387,0.8411944067194693
10388,0.8485417542451531
10389,0.5817263418818901
10390,0.9237008538308081
10391,0.8557228163331266
10392,0.9507229950429865
10393,0.4395496431581625
10394,0.4526151525945238
10395,0.3412922044702431
10396,0.8072042428923885
10397,0.8223148525362132
10398,0.4319248491682589
10399,0.3872414150636949
10400,0.8791161918897007
10401,0.10645098527094832
10402,0.76123906006238
10403,0.793167708336463
10404,0.8827083860490907
10405,0.3561320945600439
10406,0.9057820787987072
10407,0.8945028414768512
10408,0.7187744643545242
10409,0.9379390140448596
10410,0.5806806560545849
10411,0.893636959249456
10412,0.3579614644504351
10413,0.9163383088628202
10414,0.3720259071778145
10415,0.6300804002134717
10416,0.3330718665746293
10417,0.8677574180458464
10418,0.6886675419317341
10419,0.49185068862493075
10420,0.792559177711231
10421,0.33961443246271117
10422,0.9158949585513702
10423,0.5005791598065354
10424,0.7827993421095886
10425,0.9018790743701748
10426,0.40596629337636103
10427,0.8746922198670903
10428,0.9421127929330444
10429,0.4148143290402837
10430,0.8051580241528575
10431,0.47379101694414394
10432,0.5763314276522673
10433,0.9203877449641065
10434,0.9101369005660175
10435,0.621042418228336
10436,0.8661940074051111
10437,0.7447695552484777
10438,0.5674702068364637
10439,0.7750234200827633
10440,0.7181952697024296
10441,0.9750228992411517
10442,0.3688694810281343
10443,0.8505895988987509
10444,0.74978397881732906
10445,0.7187411285812222
10446,0.9208533132096416
10447,0.40752248487615805
10448,0.55336962748207
